1.070788824507443504e+00 -5.790358918759856977e-01 1.369540184312177722e+00 -1.533367173384727167e+00 8.437883459102355488e-01 -2.384004932645888086e+00 -1.900000000000000000e+01 -5.600000000000000000e+01 1.070808764714432204e+00 -5.790806043894193289e-01 1.369375408349955414e+00 -1.533469105513958208e+00 8.438338371502043245e-01 -2.384240537808696825e+00 7.531069789684600835e+00 7.531209099697147913e+00
1.070808764714432204e+00 -5.790806043894193289e-01 1.369375408349955414e+00 -1.533469105513958208e+00 8.438338371502043245e-01 -2.384240537808696825e+00 -9.900000000000000000e+01 -7.200000000000000000e+01 1.071179245965103943e+00 -5.879845256937796805e-01 1.358551218541139693e+00 -1.545962830301101043e+00 8.111252274637297255e-01 -2.383213401826211442e+00 7.531209099697147913e+00 7.561613229734054364e+00
1.071179245965103943e+00 -5.879845256937796805e-01 1.358551218541139693e+00 -1.545962830301101043e+00 8.111252274637297255e-01 -2.383213401826211442e+00 6.700000000000000000e+01 -6.600000000000000000e+01 1.071402068197681912e+00 -5.928032109880433387e-01 1.345679833652028368e+00 -1.554450962424807292e+00 8.502670744885016951e-01 -2.423080345475614017e+00 7.561613229734054364e+00 7.555762220358900549e+00
1.071402068197681912e+00 -5.928032109880433387e-01 1.345679833652028368e+00 -1.554450962424807292e+00 8.502670744885016951e-01 -2.423080345475614017e+00 -1.400000000000000000e+01 -4.400000000000000000e+01 1.071139915010028032e+00 -5.939481031785822651e-01 1.350165411792477066e+00 -1.554237551795154326e+00 9.486525935516787467e-01 -2.470077071653960843e+00 7.555762220358900549e+00 7.502355229922524238e+00
1.071139915010028032e+00 -5.939481031785822651e-01 1.350165411792477066e+00 -1.554237551795154326e+00 9.486525935516787467e-01 -2.470077071653960843e+00 -4.600000000000000000e+01 3.600000000000000000e+01 1.071026496791805727e+00 -5.942789535099175513e-01 1.350168176177411805e+00 -1.554555122588866078e+00 9.437663269000646782e-01 -2.468299699814978876e+00 7.502355229922524238e+00 7.505196172887974804e+00
1.071026496791805727e+00 -5.942789535099175513e-01 1.350168176177411805e+00 -1.554555122588866078e+00 9.437663269000646782e-01 -2.468299699814978876e+00 8.900000000000000000e+01 -4.900000000000000000e+01 1.069989045352137236e+00 -5.937708750411213598e-01 1.349638119206380660e+00 -1.553830913828551985e+00 1.006255736727281302e+00 -2.492946967945664838e+00 7.505196172887974804e+00 7.471902486507881136e+00
1.069989045352137236e+00 -5.937708750411213598e-01 1.349638119206380660e+00 -1.553830913828551985e+00 1.006255736727281302e+00 -2.492946967945664838e+00 8.300000000000000000e+01 -8.500000000000000000e+01 1.065483042305094497e+00 -5.979024532041212758e-01 1.354485278345384458e+00 -1.555438464722272762e+00 1.280397794467306394e+00 -2.552893014231882418e+00 7.471902486507881136e+00 7.312315039880844303e+00
1.065483042305094497e+00 -5.979024532041212758e-01 1.354485278345384458e+00 -1.555438464722272762e+00 1.280397794467306394e+00 -2.552893014231882418e+00 7.400000000000000000e+01 1.000000000000000000e+00 1.048351822914182385e+00 -6.387490373624995499e-01 1.360703649766914047e+00 -1.589252722726822942e+00 1.713094870924609214e+00 -2.525658428785739318e+00 7.312315039880844303e+00 7.046058154750737934e+00
1.048351822914182385e+00 -6.387490373624995499e-01 1.360703649766914047e+00 -1.589252722726822942e+00 1.713094870924609214e+00 -2.525658428785739318e+00 -7.700000000000000000e+01 -8.200000000000000000e+01 9.915076257783510538e-01 -7.165835060014151825e-01 1.416627804400141688e+00 -1.622162369301578977e+00 1.977883738746474274e+00 -2.450380150284138914e+00 7.046058154750737934e+00 6.871554950034665765e+00
9.915076257783510538e-01 -7.165835060014151825e-01 1.416627804400141688e+00 -1.622162369301578977e+00 1.977883738746474274e+00 -2.450380150284138914e+00 6.500000000000000000e+01 4.000000000000000000e+01 9.723462705564075437e-01 -7.586748764502806441e-01 1.452423703437320857e+00 -1.636113295173402538e+00 2.112010066914606021e+00 -2.388008022418501408e+00 6.871554950034665765e+00 6.769304765118466349e+00
9.723462705564075437e-01 -7.586748764502806441e-01 1.452423703437320857e+00 -1.636113295173402538e+00 2.112010066914606021e+00 -2.388008022418501408e+00 -2.000000000000000000e+01 1.500000000000000000e+01 9.730850856546129357e-01 -7.637650252515721938e-01 1.467455944529776346e+00 -1.632998861179624228e+00 2.214047768331338872e+00 -2.298289701608086322e+00 6.769304765118466349e+00 6.671332217026127331e+00
9.730850856546129357e-01 -7.637650252515721938e-01 1.467455944529776346e+00 -1.632998861179624228e+00 2.214047768331338872e+00 -2.298289701608086322e+00 -9.000000000000000000e+00 -5.100000000000000000e+01 9.733127238966411410e-01 -7.639349966287729554e-01 1.469647917874526755e+00 -1.632057695542495690e+00 2.214997989528552758e+00 -2.298678717056454435e+00 6.671332217026127331e+00 6.669452357972768475e+00
9.733127238966411410e-01 -7.639349966287729554e-01 1.469647917874526755e+00 -1.632057695542495690e+00 2.214997989528552758e+00 -2.298678717056454435e+00 3.100000000000000000e+01 -7.500000000000000000e+01 9.746628870155114033e-01 -7.668166436882386527e-01 1.471383731151823637e+00 -1.634806289530323475e+00 2.178762342892614612e+00 -2.341737408215961658e+00 6.669452357972768475e+00 6.704475230056420543e+00
9.746628870155114033e-01 -7.668166436882386527e-01 1.471383731151823637e+00 -1.634806289530323475e+00 2.178762342892614612e+00 -2.341737408215961658e+00 7.400000000000000000e+01 5.700000000000000000e+01 9.756810106802040750e-01 -7.734468355469845680e-01 1.474036781318361911e+00 -1.640561423014024633e+00 2.221013750130174103e+00 -2.305597370865233753e+00 6.704475230056420543e+00 6.668215658780197508e+00
9.756810106802040750e-01 -7.734468355469845680e-01 1.474036781318361911e+00 -1.640561423014024633e+00 2.221013750130174103e+00 -2.305597370865233753e+00 1.000000000000000000e+01 5.400000000000000000e+01 9.758006159049610329e-01 -7.934998051962353083e-01 1.489528342154326612e+00 -1.651666659972000240e+00 2.351407747570636975e+00 -2.159199726381821005e+00 6.668215658780197508e+00 6.542263121787673441e+00
9.758006159049610329e-01 -7.934998051962353083e-01 1.489528342154326612e+00 -1.651666659972000240e+00 2.351407747570636975e+00 -2.159199726381821005e+00 1.900000000000000000e+01 -3.000000000000000000e+01 9.767081603183219718e-01 -8.118275201979345823e-01 1.508944683660657482e+00 -1.658544081724489416e+00 2.441345526391172083e+00 -2.020372648661588055e+00 6.542263121787673441e+00 6.440770176399483127e+00
9.767081603183219718e-01 -8.118275201979345823e-01 1.508944683660657482e+00 -1.658544081724489416e+00 2.441345526391172083e+00 -2.020372648661588055e+00 -1.200000000000000000e+01 8.300000000000000000e+01 9.772831353794927400e-01 -8.235728060809820450e-01 1.521009914737035729e+00 -1.663174554603711108e+00 2.500675925919776610e+00 -1.864818643186330061e+00 6.440770176399483127e+00 6.356683771466794752e+00
9.772831353794927400e-01 -8.235728060809820450e-01 1.521009914737035729e+00 -1.663174554603711108e+00 2.500675925919776610e+00 -1.864818643186330061e+00 -4.800000000000000000e+01 8.300000000000000000e+01 9.783704199264420254e-01 -8.415759332536725257e-01 1.546441899868947534e+00 -1.664781336502286990e+00 2.541893311035734460e+00 -1.565727384122687083e+00 6.356683771466794752e+00 6.240757961466340653e+00
9.783704199264420254e-01 -8.415759332536725257e-01 1.546441899868947534e+00 -1.664781336502286990e+00 2.541893311035734460e+00 -1.565727384122687083e+00 -7.400000000000000000e+01 -4.300000000000000000e+01 9.798347692712905399e-01 -8.506088858846099221e-01 1.570543405387700542e+00 -1.657503752211709758e+00 2.504586778883218123e+00 -1.300141069411863137e+00 6.240757961466340653e+00 6.185604667880381768e+00
9.798347692712905399e-01 -8.506088858846099221e-01 1.570543405387700542e+00 -1.657503752211709758e+00 2.504586778883218123e+00 -1.300141069411863137e+00 -5.700000000000000000e+01 -3.400000000000000000e+01 9.790621939281438646e-01 -8.490305675645187788e-01 1.563766756942654546e+00 -1.660252190008746354e+00 2.450996267230694858e+00 -1.199139343843164784e+00 6.185604667880381768e+00 6.200356201791755950e+00
9.790621939281438646e-01 -8.490305675645187788e-01 1.563766756942654546e+00 -1.660252190008746354e+00 2.450996267230694858e+00 -1.199139343843164784e+00 2.500000000000000000e+01 2.000000000000000000e+01 9.788195349535124823e-01 -8.489384307012499686e-01 1.563830404350276204e+00 -1.659963679549778526e+00 2.437533075636234781e+00 -1.173506440982683863e+00 6.200356201791755950e+00 6.203165056904879293e+00
9.788195349535124823e-01 -8.489384307012499686e-01 1.563830404350276204e+00 -1.659963679549778526e+00 2.437533075636234781e+00 -1.173506440982683863e+00 7.000000000000000000e+01 5.800000000000000000e+01 9.790966615181962984e-01 -8.494401792436044873e-01 1.568331477603142066e+00 -1.657413628710388664e+00 2.438467046477205802e+00 -1.164405266956956897e+00 6.203165056904879293e+00 6.197671416552687162e+00
9.790966615181962984e-01 -8.494401792436044873e-01 1.568331477603142066e+00 -1.657413628710388664e+00 2.438467046477205802e+00 -1.164405266956956897e+00 3.600000000000000000e+01 0.000000000000000000e+00 9.792054074424325627e-01 -8.495825147364197694e-01 1.569848041607794675e+00 -1.656516583293325739e+00 2.439290059993481918e+00 -1.162481768618827793e+00 6.197671416552687162e+00 6.195724268186162398e+00
9.792054074424325627e-01 -8.495825147364197694e-01 1.569848041607794675e+00 -1.656516583293325739e+00 2.439290059993481918e+00 -1.162481768618827793e+00 -2.600000000000000000e+01 -8.600000000000000000e+01 9.788182205980167083e-01 -8.483583373331349264e-01 1.563954816365724643e+00 -1.659264331677208659e+00 2.460669583323753962e+00 -1.216940936138309226e+00 6.195724268186162398e+00 6.197952958802166457e+00
9.788182205980167083e-01 -8.483583373331349264e-01 1.563954816365724643e+00 -1.659264331677208659e+00 2.460669583323753962e+00 -1.216940936138309226e+00 -1.400000000000000000e+01 -5.500000000000000000e+01 9.780079617390402547e-01 -8.448211206643905236e-01 1.550135150866592815e+00 -1.664927879880326422e+00 2.502898626849691777e+00 -1.361750536850897531e+00 6.197952958802166457e+00 6.213195109315802434e+00
9.780079617390402547e-01 -8.448211206643905236e-01 1.550135150866592815e+00 -1.664927879880326422e+00 2.502898626849691777e+00 -1.361750536850897531e+00 8.000000000000000000e+00 2.000000000000000000e+00 9.773323613616393679e-01 -8.401390842800410264e-01 1.537774308121103717e+00 -1.668298181242870104e+00 2.522261271392196580e+00 -1.493306510630000528e+00 6.213195109315802434e+00 6.239968741652449857e+00
9.773323613616393679e-01 -8.401390842800410264e-01 1.537774308121103717e+00 -1.668298181242870104e+00 2.522261271392196580e+00 -1.493306510630000528e+00 6.200000000000000000e+01 -6.000000000000000000e+01 9.785110361698885484e-01 -8.401235770506501055e-01 1.538434994705034864e+00 -1.668712379179191574e+00 2.537808109587727845e+00 -1.631334234993481180e+00 6.239968741652449857e+00 6.265002836860523949e+00
9.785110361698885484e-01 -8.401235770506501055e-01 1.538434994705034864e+00 -1.668712379179191574e+00 2.537808109587727845e+00 -1.631334234993481180e+00 -3.000000000000000000e+01 -6.300000000000000000e+01 9.793326229888703605e-01 -8.344120315695668921e-01 1.531967508685979418e+00 -1.667739084032135111e+00 2.511809061315450009e+00 -1.866947377366712457e+00 6.265002836860523949e+00 6.346829632876785254e+00
9.793326229888703605e-01 -8.344120315695668921e-01 1.531967508685979418e+00 -1.667739084032135111e+00 2.511809061315450009e+00 -1.866947377366712457e+00 6.000000000000000000e+01 -2.400000000000000000e+01 9.874482070044003912e-01 -8.351991955678472745e-01 1.534023695272080490e+00 -1.672757167427167291e+00 2.437582475421870676e+00 -2.101524387928389359e+00 6.346829632876785254e+00 6.456884516572346300e+00
9.874482070044003912e-01 -8.351991955678472745e-01 1.534023695272080490e+00 -1.672757167427167291e+00 2.437582475421870676e+00 -2.101524387928389359e+00 4.100000000000000000e+01 -6.500000000000000000e+01 1.015323744332899292e+00 -8.373578925122702188e-01 1.549827304542331419e+00 -1.682743105324186583e+00 2.349997893007301997e+00 -2.282853975217244979e+00 6.456884516572346300e+00 6.548184040748213697e+00
1.015323744332899292e+00 -8.373578925122702188e-01 1.549827304542331419e+00 -1.682743105324186583e+00 2.349997893007301997e+00 -2.282853975217244979e+00 -9.400000000000000000e+01 6.800000000000000000e+01 1.044223736068749409e+00 -8.121456646473187435e-01 1.539769963217976212e+00 -1.680517373429808670e+00 2.221186247513563305e+00 -2.412147541838362219e+00 6.548184040748213697e+00 6.655179456066548482e+00
1.044223736068749409e+00 -8.121456646473187435e-01 1.539769963217976212e+00 -1.680517373429808670e+00 2.221186247513563305e+00 -2.412147541838362219e+00 -3.300000000000000000e+01 9.100000000000000000e+01 1.054063020370738624e+00 -7.855268707900617819e-01 1.516447264713580934e+00 -1.672021889562618213e+00 2.118363924607757909e+00 -2.470338678293458212e+00 6.655179456066548482e+00 6.737660262927895438e+00
1.054063020370738624e+00 -7.855268707900617819e-01 1.516447264713580934e+00 -1.672021889562618213e+00 2.118363924607757909e+00 -2.470338678293458212e+00 -2.700000000000000000e+01 -2.400000000000000000e+01 1.055548619016658307e+00 -7.746316469683844907e-01 1.508146347179579738e+00 -1.666261452985420721e+00 2.036217337381037051e+00 -2.515370280827597504e+00 6.737660262927895438e+00 6.802791921853073909e+00
1.055548619016658307e+00 -7.746316469683844907e-01 1.508146347179579738e+00 -1.666261452985420721e+00 2.036217337381037051e+00 -2.515370280827597504e+00 3.200000000000000000e+01 3.600000000000000000e+01 1.063952246126643075e+00 -7.667310689752433461e-01 1.505842249309176095e+00 -1.663788627243856677e+00 1.997873206167434468e+00 -2.534366404742948831e+00 6.802791921853073909e+00 6.828295239327140109e+00
1.063952246126643075e+00 -7.667310689752433461e-01 1.505842249309176095e+00 -1.663788627243856677e+00 1.997873206167434468e+00 -2.534366404742948831e+00 2.000000000000000000e+01 9.200000000000000000e+01 1.060795263272162670e+00 -7.582661000202175483e-01 1.502259448638484152e+00 -1.655398253788198826e+00 2.080583687387607128e+00 -2.471049950018534780e+00 6.828295239327140109e+00 6.756947268788305649e+00
1.060795263272162670e+00 -7.582661000202175483e-01 1.502259448638484152e+00 -1.655398253788198826e+00 2.080583687387607128e+00 -2.471049950018534780e+00 -5.700000000000000000e+01 8.300000000000000000e+01 1.043715963295086979e+00 -7.468908077910291210e-01 1.496340359671135989e+00 -1.638377549284401047e+00 2.192292040791002261e+00 -2.356214285250922025e+00 6.756947268788305649e+00 6.656407342880364730e+00
1.043715963295086979e+00 -7.468908077910291210e-01 1.496340359671135989e+00 -1.638377549284401047e+00 2.192292040791002261e+00 -2.356214285250922025e+00 -5.000000000000000000e+01 7.700000000000000000e+01 1.027356479062584427e+00 -7.347307437694690080e-01 1.486705553387697165e+00 -1.622831421769816096e+00 2.275336356596517895e+00 -2.237476520496746168e+00 6.656407342880364730e+00 6.575156188012377001e+00
1.027356479062584427e+00 -7.347307437694690080e-01 1.486705553387697165e+00 -1.622831421769816096e+00 2.275336356596517895e+00 -2.237476520496746168e+00 7.300000000000000000e+01 -3.200000000000000000e+01 1.021943394603227695e+00 -7.460564934903661793e-01 1.499047840814876409e+00 -1.625073245443165115e+00 2.366101304536941452e+00 -2.123684672168439924e+00 6.575156188012377001e+00 6.483687748964777064e+00
1.021943394603227695e+00 -7.460564934903661793e-01 1.499047840814876409e+00 -1.625073245443165115e+00 2.366101304536941452e+00 -2.123684672168439924e+00 -6.600000000000000000e+01 -1.100000000000000000e+01 1.022181184456911973e+00 -7.503542669546865440e-01 1.504396359680284956e+00 -1.626384393081594659e+00 2.393782691066953738e+00 -2.083488200425374970e+00 6.483687748964777064e+00 6.452947682181798150e+00
1.022181184456911973e+00 -7.503542669546865440e-01 1.504396359680284956e+00 -1.626384393081594659e+00 2.393782691066953738e+00 -2.083488200425374970e+00 5.600000000000000000e+01 2.500000000000000000e+01 1.022295557831889523e+00 -7.533184106821400050e-01 1.507340040742472631e+00 -1.627882330969209423e+00 2.411570037661747712e+00 -2.055118287108322672e+00 6.452947682181798150e+00 6.432979684087060335e+00
1.022295557831889523e+00 -7.533184106821400050e-01 1.507340040742472631e+00 -1.627882330969209423e+00 2.411570037661747712e+00 -2.055118287108322672e+00 -8.600000000000000000e+01 -2.800000000000000000e+01 1.022243422544842684e+00 -7.521306131621730007e-01 1.506087111232570219e+00 -1.627197053610850874e+00 2.403789302312479670e+00 -2.067802872185318108e+00 6.432979684087060335e+00 6.441775556458651408e+00
